923	3	其他特色：电脑目前还行，活动半价什么的就当开玩笑的吧
924	3	快递满死啦
925	3	游戏效果：玩绝地求生有时候卡顿经常掉线。不知道是什么问题
926	3	用过一段时间，再回来评价。暂时还不好说
927	3	显卡不错，就是磁盘只有100多g，下几个游戏就没了
928	3	评分检测：280000 运行速度：一般 游戏效果：还行 安装难度：难！还找人安装了
929	3	还可以 跑分17000
930	3	鲁大师跑26万分，开机三十多秒可以么？
931	3	其他特色：虽然销量高，但是主板是阉割版，啥都别想就行了。
932	3	主机箱前面有条裂缝，2cm左右，其他都可以，装好了就懒得换了，总体来说还好
933	3	东西今天刚收到，初步体验很好，没发现什么问题。但是机箱收到的时候有损坏，机箱底部四个支撑坏了一个。
934	3	电脑回来用了2天，挺好的，送的win10正版系统也很好，物有所值，说下缺点：圆通一生黑，一生黑！！！！！！！！！！！！！！！！！
935	3	性能都还可以，主板小，图片是可以亮灯，可拿到却不是，很厉害
936	3	电脑刚买回来速度还可以，开机25秒，用了半个多月了出现几次死机情况
937	3	先用用看看，再说，总体还行，英雄联盟FPS稳只有150 -160，逆战有时候会自动弹出。先看看
938	3	还可以吧，现在来看性价比还很合适，配置都跟描述的一样，但是机箱有问题，侧板盖不上，也懒得换了。而且感觉包装的不怎么用心，到货的的时候箱子直晃荡！
939	3	运行速度：玩吃鸡一把显卡就热得不行了。 游戏效果：效果还可以 评分检测：27万多
940	3	用着还行，不卡，开机要7秒，评分低了一些，就是我要的配置1给发成配置2了换货又要好几天，将就用了?希望工包质量好点
941	3	机器本身不错，但用了一个周后发现有呜呜呜的异响，声音很大，应该是风扇没固定好或者其他原因，搞不懂
942	3	吃鸡时候机箱里面有异响    中特效吃鸡可以运行流畅  用的第二天   不知道时间长会怎么样
943	3	主机还是不错的，刚买回来跑分26W，客服沫沫不错。 说好的发货前装机测试，主机回到我加装的1T硬盘不显示，客服在线指导了好久，自己也弄不好，无奈只能上门维修，现在终于弄好了，又看到价格下跌了几百。心里真不是滋味。 勉强好评
944	3	昨天下午到货，首先要说包装的很好很细致。电脑装好用起来还行，反应，速度各方面都还好。但是晚上手动重启的时候 蓝屏了一次，不知道为啥，虽然只出现了一次，但是还是感觉很不爽。
945	3	客观评价：缺点，系统预装了360流氓全家桶，差评。开机第一件事就是把360全卸载了，可能与360合作了。电源及里面的线材一般般感觉不结实。                   优点，性价比高实惠     总的来说，配件都是新的可放的购买，电脑很流畅，性价比高值得你入手.
946	3	跑分还行配置应该没问题，第二次买了，帮朋友买的，然后买来有个风扇也不给装好，朋友一脸懵逼
947	3	主机有异响 发来的时候应该没调试好 经过自己的修理才把风扇异响处理好 128G内存真的太小了  其他都还不错的 客服小勇态度挺好的 继续加油努力吧
948	3	机箱总体来说还可以！开机4-6秒！跑分23w   lol基本稳定在250左右的F！客服不给力！回复消息好慢！物流也慢！机箱目前来说还算满意！用几天以后再来追评
949	3	还行吧，一开始还行，过了4天LOL就有点卡了，看电影，1080p会卡，估计显卡不行，别的都OK的
950	3	还行  玩着不卡  因为是新机吧  就是自带固态硬盘太小  你要自己买个机械硬盘
951	3	还行吧，不过为什么360里面显示会出现AMD服务，感觉是二手的，明明是英特尔的CPU，显卡也是NVIDIA，搞不懂，还好运行速度还可以。反正是用来工作的电脑，凑合用了，如果是放家里的电脑，肯定还是要自己组装。
952	3	电脑还可以，就是cpu 不行，鲁大师跑分五万多，算一般了，而且风扇声音特别大。显卡运行英雄联盟比较可以，玩单机游戏如鬼泣5时电脑会发出非常非常刺耳的声音。客服还可以。鲁大师跑分总共21000。
953	3	这个主机我加入购物车很久了，年前朋友*买的，后来又有一个朋友*买了，我等了很久终于*买了。我的两个朋友买了都没有问题，我的一买回来显卡就出了问题开不了机，特别无语因为要的比较急。。。然后卖家态度还是很不错的，立马给我换发，虽然耽误了一些时间但是总的来说开始可以。这个机子我用了一周左右，目前来说还是挺不错的，就是我自己加装的硬盘还没找到地方固定，问售后客服，他们也没给我说清楚，比较不满意。。。这个价格买到这样的机子还是可以了，毕竟一分钱一分货。卖家赠送的鼠标键盘真的很垃圾，*包邮都觉得贵了那种，所以建议自己购买好点的。
954	3	运行速度：开机挺快，运行速度还可以，就是游戏内的网页打不开，不知道是不是系统跟游戏不兼容，外面网页可以打开。 游戏效果：逆战 FPS才79，感觉有点低，1660的显卡这么菜的吗？4000的主机感觉不值这个价。勉强给个三星。 外形外观：外观挺漂亮的 安装难度：安装简单，跟客服沟通也很耐心的解决了。
955	3	评分检测：26000左右 运行速度：一般 游戏效果：玩穿云火线有一点卡，偶有掉线 外形外观：外观还可以 安装难度：简单 其他特色：办公可以
956	3	安装难度：比较简单 评分检测：20多万还不错 运行速度：速度挺快的 外形外观：外观酷炫 游戏效果：还没有试，这个配置玩我的游戏应该满足了 其他特色：唯一不爽的是，说送的有键盘，结果没有，没有任何赠送，唉！
957	3	评分检测：还行 运行速度：一般般 其他特色：老是蓝屏，一个月两三次 游戏效果：闪退经常 外形外观：很好看
958	3	看了很久，终于买了，包装很大。用了一天后，感觉还行。不过过程很烦，刚开始安装了显卡之后，什么操作都没做，突然黑屏，叫了维修过来确认显卡烧掉了?，补发三天后到货，维修帮忙安装，目前还好，但是比较担心。现在还没出现什么问题，在用用评价吧，只要别再烧显卡就行?
959	2	很好用就是没有发票啊
960	3	显卡单独放的但是包装让人开过
961	2	这个价格没有机箱散热器感觉有点亏
962	2	售后服务态度不行，
963	3	店铺客服服务态度差
964	3	，，，散热鲁大师90度。。。**散热器，换了个玄冰400果断40到50。
965	3	物流把机箱搞坏了，嫌麻烦不退了。
966	2	前100名送风扇，但我晚上买就没了
967	2	电脑噪音大，但不影响使用
968	2	才买不到一周，就降价了，我就呵呵了
969	2	回来就蓝屏，还自己重装系统
970	3	商家服务态度有问题，网服根本没人
971	3	还是接口问题 双11也没送个接口转换头呢
972	3	一般吧玩剑灵居然卡死了
973	3	寄了一跟不匹配的电源线过来。
974	3	不是说好帮我换成win7
975	2	现在感觉越用越卡，买了还没几天
976	3	说送个鼠标，是坏的!就没人管了，1个多月了.
977	2	其实挺好的，但是你这个降价，我服了
978	2	主机送过来，居然螺丝都没有。什么鬼
979	2	商品不错 值得购买 还不错的
980	3	总的还好，不过好像有翻新的痕迹。'
981	3	机箱不到位啊，电源在下部不好散热。
982	3	物流真慢，一下德邦，一下快递受不了。。。机子还行
983	2	东西还好快递也快，就是服务员没耐心，不好沟通
984	3	我不明白为何我这个内存和硬盘都是杂牌  ???
985	2	没有说的那么好！
986	3	打游戏老是闪退
987	3	为什么显示为技嘉？
988	3	主机噪音太大，感觉不是很喜欢
989	3	到家摔坏了，上门维修一下，就乎用吧
990	3	没有预装正版office，作为办公电脑真的不应该！
991	3	性能配置：一般
992	3	还行吧，就是有点贵，给小孩上课用。。。希望以后售后服务好！
993	3	机箱外观：不错。 性能配置：一般。 显示器效果很不好&hellip;&hellip;
994	3	机箱外观：小巧 性能配置：办公家用够用 其他特色：声音比较大哗啦啦
995	3	机箱外观：不错 性能配置：配置一般、有时开机要好久。 散热性能：一般
996	3	暂时只能说上网，看看网頁，弄弄文书，没啥问题。。。
997	3	机器外观漂亮，但是开机及运行速度很慢，还不如我的老机器快
998	3	主机很小，主机内风扇转动时&quot;咔擦声&quot;明显。物流很给力
999	3	主机箱是17年的，开机慢&hellip;&hellip;
1000	3	其他都觉得挺好的，就是用几天就卡了，刚开始买的时候屏幕特泛白，现在就变卡了
1001	3	机箱外观：简单大方 性能配置：一般 散热性能：好 跑分评测：中 售后服务：不知道 其他特色：不会格盘，混沌一块
1002	3	刚拿到手开机关机一次就出小故障，咨询了客服才能开机，也说不出是什么问题，价格不高要求也不高，就这样用吧 散热性能：挺好的 机箱外观：小巧
1003	3	机箱外观：外观非常小巧，不占地方 性能配置：重点：同配置组装机比这个好，这个主机运行软件经常卡顿！与同配置组装机没法比！品牌机性能还是有差距
1004	3	机箱外观：很小巧 性能配置：一般般，用起来有点卡 散热性能：还可以，连续一天开着使用没有很热 跑分评测：没试
1005	3	机箱外观：外观设计不错，小巧大方，不占空间， 性能配置：但是性能差些，最明显的感觉就是下载东西和打开一些应用，速度很慢！
1006	3	机箱外观：机箱还不错，挺小的的，不大 性能配置：用来办公的，性能上感觉一般，运行时觉得还是有点卡，勉强把，不是那么的地流畅
